sample,subsid,pid,name,id,completed,user_last_section,ip,date,time_in,time_out,user_browser,user_setid_dce1,user_language,user_combo,IMP_Order,DCE_pg1,DCE_least1,DCE_most1,DCE_pg2,DCE_least2,DCE_most2,DCE_pg3,DCE_least3,DCE_most3,DCE_pg4,DCE_least4,DCE_most4,DCE_pg5,DCE_least5,DCE_most5,DCE_pg6,DCE_least6,DCE_most6,DCE_pg7,DCE_least7,DCE_most7,DCE_pg8,DCE_least8,DCE_most8,DCE_pg9,DCE_least9,DCE_most9,DCE_pg10,DCE_least10,DCE_most10,DCEclick_1,DCEclick_2,DCEclick_3,DCEclick_4,DCEclick_5,DCEclick_6,DCEclick_7,DCEclick_8,DCEclick_9,DCEclick_10,ocean_days,rec_swim,rec_boat,rec_surf,rec_scuba,rec_powerboat,rec_recfish,rec_sightsee,rec_none,rec_other,rec_specify,jobs_comfish,jobs_aquaculture,jobs_firstnations,jobs_tourism,jobs_transport,jobs_port,jobs_govt,jobs_none,jobs_other,jobs_specify,seafood_eat,foodprovision_general,foodprovision_xx,aboriginalneeds_general,aboriginalneeds_xx,nonfood_general,nonfood_xx,carbonstorage_general,carbonstorage_xx,coastalprotection_general,coastalprotection_xx,coastallivelihood_general,coastallivelihood_xx,tourismrec_general,tourismrec_xx,icons_general,icons_xx,cleanwater_general,cleanwater_xx,biodiversity_general,biodiversity_xx,demoone_gender,demoone_education,demotwo_livedCanada,demotwo_fsa,envr_org,envr_protest,political_party,demothree_income,demothree_householdsize,demothree_age,comments
QC,410146076,,FRENCH10917,10917,,hco_ocean_days.php,,24/03/2014,16:55:57,,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/33.0.1750.154 Safari/537.36",,FRENCH,1365,54321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QC,410152627,,FRENCH10918,10918,y,hco_thankyou.php,,24/03/2014,16:57:19,17:03:51,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,11,FRENCH,1366,12345,8,3,1,4,2,5,3,3,5,1,3,1,2,2,1,7,9,5,5,2,5,6,2,6,10,7,1,9,2,9,,,,,,,,,,,10to29,1,1,,,,,,,,,,,,1,1,,,,,,atleast1wk,5,,2,,4,,5,,5,,5,,5,,5,,5,,5,,male,bachelors,morethan20,j2r,no,no,liberal,6,2,45to54,
QC,410152211,,FRENCH10919,10919,y,hco_thankyou.php,,24/03/2014,16:58:29,17:05:09,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/33.0.1750.154 Safari/537.36",11,FRENCH,1367,54321,10,1,10,9,3,9,1,3,10,5,5,9,6,3,8,2,1,9,8,3,9,7,7,9,3,3,8,4,1,5,,,,,,,,,,,10to29,1,,,,1,1,1,,,,,,,,,,,1,,,atleast1wk,4,,4,,4,,4,,4,,4,,4,,5,,5,,5,,female,college,morethan20,j5m,no,no,noresponse,6,2,35to44,
QC,410141921,,FRENCH10920,10920,,hco_ocean_days.php,,24/03/2014,16:58:56,,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,,FRENCH,1368,12345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QC,410083520,,FRENCH10921,10921,y,hco_thankyou.php,,24/03/2014,17:01:38,17:08:17,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; chromeframe/31.0.1650.59; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; .NET4.0C; .NET4.0E),11,FRENCH,1369,54321,4,2,4,7,7,9,1,7,10,5,2,9,2,2,9,8,3,9,10,7,10,9,7,9,6,7,8,3,3,5,,,,,,,,,,,none,,,,,,,,1,,,,,,,,,,1,,,atleast1wk,5,,4,,4,,5,,5,,4,,2,,5,,5,,5,,female,bachelors,morethan20,j4l,no,no,NDP,9,1,45to54,
QC,410161001,,FRENCH10922,10922,y,hco_thankyou.php,,24/03/2014,17:01:52,17:05:20,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.59.10 (KHTML, like Gecko) Version/5.1.9 Safari/534.59.10",11,FRENCH,1370,12345,6,8,7,9,3,4,10,7,10,8,8,6,3,4,8,5,6,10,2,2,9,4,5,2,7,8,9,1,1,7,,,,,,,,,,,5to9,,,,,,1,1,,,,,,,1,,,1,,,,atleast1wk,4,,4,,4,,4,,4,,4,,4,,4,,4,,4,,male,graduate,11to20,j5a,no,no,liberal,6,4,35to44,
QC,410003089,,FRENCH10923,10923,,hco_intro.php,,24/03/2014,17:03:11,,"Mozilla/5.0 (Linux; U; Android 4.0.4; fr-ca; GT-S7560M-parrot Build/IMM76I) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30",,FRENCH,1371,54321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QC,410142510,,FRENCH10924,10924,,hco_employment.php,,24/03/2014,17:04:32,,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; .NET4.0E),,FRENCH,1372,12345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,morethan100,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QC,410154841,,FRENCH10925,10925,y,hco_thankyou.php,,24/03/2014,17:05:57,17:15:17,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:27.0) Gecko/20100101 Firefox/27.0,11,FRENCH,1373,54321,8,3,9,4,2,1,3,10,5,1,3,1,2,2,9,7,4,9,5,2,9,6,2,6,10,4,1,9,2,9,,,,,,,,,,,10to29,1,,,,1,,,,,,,,,,,,,1,,,7to11yr,4,,4,,4,,4,,4,,4,,4,,4,,4,,,,male,HS,,j1h,no,no,CPC,9,3,45to54,
QC,410143552,,FRENCH10926,10926,y,hco_thankyou.php,,24/03/2014,17:06:40,17:13:40,Mozilla/5.0 (Windows NT 5.1; rv:27.0) Gecko/20100101 Firefox/27.0,11,FRENCH,1374,12345,10,10,6,9,4,9,1,10,1,5,10,9,6,3,6,2,10,1,8,8,1,7,4,9,3,4,5,4,4,6,,,,,,,,,,,none,,,,,,,,1,,,,,,,,,,1,,,7to11yr,3,,3,,2,,2,,4,,4,,4,,4,,5,,4,,male,college,morethan20,g1e,no,no,noresponse,2,2,45to54,
QC,410150412,,FRENCH10927,10927,,hco_ocean_days.php,,24/03/2014,17:08:52,,"Mozilla/5.0 (iPad; CPU OS 6_1_2 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B146 Safari/8536.25",,FRENCH,1375,54321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QC,410196327,,FRENCH10928,10928,y,hco_thankyou.php,,24/03/2014,17:10:18,17:15:01,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_2) AppleWebKit/537.74.9 (KHTML, like Gecko) Version/7.0.2 Safari/537.74.9",11,FRENCH,1376,12345,8,3,9,5,2,10,6,6,8,1,3,10,9,7,9,7,7,9,10,7,10,4,6,1,3,3,10,2,2,10,,,,,,,,,,,5to9,1,,,,,,,,,,,,,,,,,,1,,1to2month,4,,3,,5,,4,,5,,4,,3,,5,,5,,5,,male,bachelors,morethan20,J8X,no,no,NDP,,2,35to44,
QC,410043493,,FRENCH10929,10929,y,hco_thankyou.php,,24/03/2014,17:12:26,17:20:51,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/33.0.1750.154 Safari/537.36",11,FRENCH,1377,54321,5,2,10,9,3,9,3,3,10,6,7,8,1,7,10,2,1,10,8,1,8,7,7,9,10,7,10,4,2,5,,,,,,,,,,,10to29,1,1,,,1,,,,,,,,,,,,,1,,,1to2month,5,,4,,4,,4,,5,,4,,4,,5,,5,,4,,female,bachelors,morethan20,J0H,no,no,Bloc,4,4,45to54,
QC,410142628,,FRENCH10930,10930,y,hco_thankyou.php,,24/03/2014,17:13:31,17:20:27,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/33.0.1750.154 Safari/537.36",11,FRENCH,1378,12345,10,4,10,3,4,5,5,2,9,9,4,9,2,2,10,7,4,9,6,2,8,1,7,10,8,3,9,4,4,5,,,,,,,,,,,none,,,,,,,,1,,,,,,,,,,1,,,3to6yr,5,,3,,4,,4,,5,,4,,4,,5,,5,,5,,female,college,morethan20,j0k,no,no,green,9,2,45to54,
QC,410147141,,FRENCH10931,10931,y,hco_thankyou.php,,24/03/2014,17:15:33,17:21:18,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.04506.30; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; MDDR; InfoPath.2; MS-RTC LM 8),11,FRENCH,1379,54321,9,3,9,1,3,5,10,7,4,4,2,5,3,3,10,8,3,8,2,2,10,6,2,6,5,2,6,7,7,5,,,,,,,,,,,none,,,,,,1,,,,,,,,,,,,1,,,3to6yr,4,,2,,3,,4,,4,,3,,3,,4,,3,,3,,male,college,morethan20,j5r,no,no,noresponse,9,3,45to54,
QC,410040453,,FRENCH10932,10932,y,hco_thankyou.php,,24/03/2014,17:17:54,17:24:13,Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; Trident/6.0),11,FRENCH,1380,12345,4,2,1,6,2,6,1,10,1,10,7,1,5,2,6,2,2,1,7,7,8,8,3,6,9,2,4,3,10,8,,,,,,,,,,,none,,,,,,,,1,,,,,,,,,,1,,,1to2month,5,,4,,4,,4,,4,,5,,4,,5,,5,,4,,female,bachelors,morethan20,H7T,no,no,dontknow,4,2,35to44,
QC,410146552,,FRENCH10933,10933,y,hco_thankyou.php,,24/03/2014,17:18:32,17:22:36,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/33.0.1750.154 Safari/537.36",11,FRENCH,1381,54321,4,2,1,5,2,5,3,3,10,8,3,8,1,1,5,9,2,7,6,2,8,7,7,8,2,2,8,10,7,10,,,,,,,,,,,5to9,1,,,,,1,,,,,,,,,,,,1,,,1to2month,5,,5,,5,,5,,5,,5,,5,,5,,5,,5,,male,college,morethan20,G1J,no,no,Bloc,2,1,35to44,
QC,410208967,,FRENCH10934,10934,y,hco_thankyou.php,,24/03/2014,17:22:33,17:28:21,Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; WOW64; Trident/6.0),11,FRENCH,1382,12345,10,6,10,5,6,10,7,7,9,9,3,4,4,6,4,8,6,9,2,8,9,3,3,10,6,3,2,1,3,10,,,,,,,,,,,5to9,,,,,1,1,1,,1,nage,,,,,,,,1,,,3month,5,,5,,4,,5,,5,,3,,4,,5,,5,,5,,male,college,morethan20,J3V,no,no,noparty,5,2,25to34,
QC,410042948,,FRENCH10935,10935,y,hco_thankyou.php,,24/03/2014,17:23:21,17:42:02,Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko,11,FRENCH,1383,54321,7,7,9,2,1,10,5,6,10,8,1,8,6,7,8,4,1,4,1,7,10,10,7,10,3,3,4,9,7,9,,,,,,,checked,,,,50to100,1,,,,,,1,,,,,,,,,,,1,,,1to2month,4,,4,,4,,5,,5,,4,,4,,4,,5,,5,,male,bachelors,morethan20,g0x,no,yes,dontknow,3,2,55to64,
QC,410044107,,FRENCH10936,10936,y,hco_thankyou.php,,24/03/2014,17:25:57,17:34:26,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/33.0.1750.154 Safari/537.36",11,FRENCH,1384,12345,2,2,9,8,3,9,9,2,9,3,10,5,5,2,9,6,2,6,4,2,6,7,7,9,1,3,1,10,10,6,,,,,,,,,,,lessthan5,1,,,,,,,,,,,,,,,,,1,,,3month,5,,1,,4,,4,,5,,5,,5,,5,,5,,5,,female,college,morethan20,G1H,no,no,liberal,1,2,45to54,Merci pour les sondages Linda
QC,410166183,,FRENCH10937,10937,,hco_recreation.php,,24/03/2014,17:30:58,,"Mozilla/5.0 (BB10; Touch) AppleWebKit/537.35+ (KHTML, like Gecko) Version/10.2.1.2141 Mobile Safari/537.35+",,FRENCH,1385,54321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lessthan5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QC,410154921,,FRENCH10938,10938,,hco_ocean_days.php,,24/03/2014,17:34:56,,"Mozilla/5.0 (iPhone; CPU iPhone OS 7_1 like Mac OS X) AppleWebKit/537.51.2 (KHTML, like Gecko) Version/7.0 Mobile/11D167 Safari/9537.53",,FRENCH,1386,12345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QC,410216335,,FRENCH10939,10939,y,hco_thankyou.php,,24/03/2014,17:38:26,17:48:54,"Mozilla/5.0 (Windows NT 6.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/33.0.1750.154 Safari/537.36",11,FRENCH,1387,54321,2,2,9,4,2,1,9,2,9,10,7,4,1,7,1,7,7,9,3,3,8,6,2,8,8,3,9,5,2,9,,,,,,,,,,,5to9,1,,,,1,,1,,,,,,,,,,,1,,,7to11yr,5,,3,,4,,5,,5,,5,,3,,5,,5,,4,,female,college,morethan20,H1K,yes,dontknow,noresponse,5,4,35to44,
QC,410143755,,FRENCH10940,10940,,hco_importanceranking_sample_all.php,,24/03/2014,17:42:09,,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/33.0.1750.154 Safari/537.36",1,FRENCH,1388,12345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lessthan5,1,1,,,,,,,,,,,,,,,,1,,,3month,3,,4,,2,,2,,4,,4,,4,,4,,5,,4,,,,,,,,,,,,
QC,410147174,,FRENCH10941,10941,y,hco_thankyou.php,,24/03/2014,17:57:15,18:05:00,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/33.0.1750.149 Safari/537.36",11,FRENCH,1389,54321,2,2,10,8,3,9,7,7,9,5,6,10,1,3,10,6,3,8,9,3,9,10,7,10,4,2,5,3,3,10,,,,,,,,,,,5to9,1,,,,,,1,,,,,,,,,,,1,,,atleast1wk,4,,4,,2,,5,,5,,4,,2,,4,,5,,5,,female,bachelors,morethan20,2t7,yes,yes,NDP,5,9,35to44,
QC,410158720,,FRENCH10942,10942,y,hco_thankyou.php,,24/03/2014,18:03:25,18:10:29,"Mozilla/5.0 (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/537.51.2 (KHTML, like Gecko) Version/7.0 Mobile/11D167 Safari/9537.53",11,FRENCH,1390,12345,4,2,6,3,3,4,5,2,9,9,2,4,10,7,6,6,2,6,2,2,1,1,7,1,7,8,4,8,8,6,,,,,,,,,,,10to29,,1,,,,,,,,,,,,,,,,1,,,1to2month,5,,1,,3,,4,,4,,5,,4,,4,,5,,4,,female,college,morethan20,J3y,no,no,dontknow,9,,45to54,
QC,410157633,,FRENCH10943,10943,y,hco_thankyou.php,,24/03/2014,18:12:57,18:20:17,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/33.0.1750.154 Safari/537.36",11,FRENCH,1391,54321,7,7,5,8,3,9,4,2,5,9,7,9,10,7,10,1,3,5,6,3,8,3,3,5,2,2,9,5,2,9,,,,,,,,,,,none,,,,,,,,1,,,,,,,,,,1,,,3to6yr,4,,4,,4,,4,,4,,4,,4,,4,,5,,4,,female,college,morethan20,J0H,no,no,noresponse,3,2,35to44,0
QC,410157876,,FRENCH10944,10944,y,hco_thankyou.php,,24/03/2014,18:13:34,18:20:07,Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; WOW64; Trident/6.0),11,FRENCH,1392,12345,1,7,10,9,7,9,6,7,8,8,3,1,7,7,5,4,6,5,10,7,10,3,3,8,2,8,1,5,6,5,,,,,,,,,,,10to29,,,,,,,,1,,,,,,,,,,1,,,atleast1wk,3,,4,,4,,4,,4,,4,,5,,5,,5,,4,,female,bachelors,morethan20,G0R,no,yes,noparty,6,2,35to44,
QC,410197784,,FRENCH10945,10945,,hco_recreation.php,,24/03/2014,18:32:23,,Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko,,FRENCH,1393,54321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QC,410145377,,FRENCH10946,10946,y,hco_thankyou.php,,24/03/2014,18:32:48,18:37:54,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,11,FRENCH,1394,12345,10,1,4,3,3,8,4,2,4,7,7,4,9,2,9,6,6,8,2,2,8,8,1,8,1,1,5,5,5,9,,,,,,,,,,,morethan100,,,,,,1,,,,,,,,,,,,1,,,7to11yr,3,,2,,3,,5,,5,,4,,3,,4,,5,,4,,male,HS,morethan20,j7z,no,no,noresponse,4,1,45to54,
QC,410173099,,FRENCH10947,10947,y,hco_thankyou.php,,24/03/2014,18:38:00,18:45:50,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,11,FRENCH,1395,54321,9,7,9,7,8,5,3,8,4,2,2,9,8,8,9,5,2,5,1,7,5,6,7,6,10,7,1,4,2,4,,,,,,,,,,,10to29,,,,,,,,1,,,,,,,,,,1,,,1to2month,5,,3,,4,,5,,5,,5,,5,,5,,,,5,,female,HS,morethan20,j0k,no,no,NDP,4,2,45to54,
QC,410042202,,FRENCH10948,10948,y,hco_thankyou.php,,24/03/2014,18:46:40,18:53:33,Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; rv:11.0) like Gecko,11,FRENCH,1396,12345,2,2,9,8,6,9,7,7,9,5,2,9,1,7,10,6,2,8,9,2,9,10,7,10,4,2,4,3,3,10,,,,,,,,,,,none,,,,,,,,1,,,,,,,,,,1,,,1to2month,5,,1,,5,,5,,3,,3,,3,,5,,5,,5,,female,bachelors,morethan20,j3l,no,no,green,9,4,35to44,
QC,410197815,,FRENCH10949,10949,,hco_intro.php,,24/03/2014,18:51:36,,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:27.0) Gecko/20100101 Firefox/27.0,,FRENCH,1397,54321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QC,410082008,,FRENCH10950,10950,y,hco_thankyou.php,,24/03/2014,19:05:33,19:17:41,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB7.4; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; .NET CLR 1.1.4322; InfoPath.1),11,FRENCH,1398,12345,7,7,9,8,3,1,4,2,1,9,7,9,10,7,1,1,3,1,6,3,6,3,3,10,2,2,1,5,2,10,,,,,,,,,,,5to9,,,,,,,,1,,,,,,,,,,1,,,atleast1wk,5,,4,,2,,4,,5,,4,,1,,3,,5,,5,,female,somepost,morethan20,J7V,no,no,noparty,6,2,45to54,
QC,410209504,,FRENCH10951,10951,y,hco_thankyou.php,,24/03/2014,19:24:19,19:30:30,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,11,FRENCH,1399,54321,1,3,5,9,2,9,6,2,8,8,3,9,7,7,9,4,2,5,10,7,1,3,3,5,2,2,9,5,2,9,,,,,,,,,,,none,1,,,1,,,,,,,,,,,,,,1,,,atleast1wk,5,,4,,5,,5,,5,,5,,5,,5,,5,,5,,male,HS,morethan20,j9t,no,yes,noparty,2,1,35to44,
QC,410142609,,FRENCH10952,10952,y,hco_thankyou.php,,24/03/2014,19:58:26,20:10:41,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_5) AppleWebKit/537.74.9 (KHTML, like Gecko) Version/6.1.2 Safari/537.74.9",11,FRENCH,1400,12345,8,3,9,1,7,10,5,2,6,9,7,9,6,2,6,2,1,9,4,1,6,3,3,10,10,7,10,7,7,9,,,,,,,,,,,5to9,,,,,,,,1,,,,,,,,,,1,,,atleast1wk,5,,4,,4,,4,,4,,4,,4,,4,,5,,5,,female,bachelors,morethan20,J0E,no,no,noresponse,5,1,45to54,
QC,410047669,,FRENCH10953,10953,y,hco_thankyou.php,,24/03/2014,20:01:18,20:14:05,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/33.0.1750.154 Safari/537.36",11,FRENCH,1401,54321,10,7,10,3,8,3,4,2,4,7,7,9,9,2,9,6,2,3,2,2,9,8,8,9,1,7,3,5,2,9,,,,,,,,,,,none,1,1,,,1,1,,,,,,,,,,,,1,,,atleast1wk,3,,1,,4,,4,,4,,3,,1,,3,,5,,4,,female,college,morethan20,J7N,no,yes,dontknow,5,2,25to34,
QC,410091963,,FRENCH10954,10954,y,hco_thankyou.php,,24/03/2014,20:05:57,20:11:53,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; .NET4.0C; .NET4.0E; InfoPath.3),11,FRENCH,1402,12345,9,2,9,7,7,5,3,3,5,2,2,1,8,3,6,5,2,6,4,2,5,10,4,1,6,2,6,1,3,1,,,,,,,,,,,5to9,1,,,,,,,,,,,,,,,,,1,,,1to2yr,4,,3,,4,,4,,4,,4,,4,,4,,5,,4,,female,college,morethan20,h2c,no,no,liberal,3,,45to54,
QC,410177722,,FRENCH10955,10955,y,hco_thankyou.php,,24/03/2014,20:11:57,20:17:08,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/33.0.1750.154 Safari/537.36",11,FRENCH,1403,54321,8,3,8,10,4,6,5,5,2,2,9,2,4,4,2,3,4,8,9,4,2,1,5,1,7,4,8,6,3,2,,,,,,,,,,,none,,,,,,,,1,,,,,,,,,,1,,,3month,5,,5,,4,,4,,4,,5,,3,,4,,4,,4,,male,graduate,morethan20,j4j,no,no,Bloc,6,1,45to54,
QC,410149582,,FRENCH10956,10956,,hco_protection_livelihoods_importance.php,,24/03/2014,20:12:11,,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,,FRENCH,1404,12345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,,,,,,,,1,,,,,,,,,,1,,,Never,4,,4,,4,,4,,,,,,,,,,,,,,,,,,,,,,,,
QC,410144442,,FRENCH10957,10957,y,hco_thankyou.php,,24/03/2014,20:19:23,20:25:53,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,11,FRENCH,1405,54321,8,3,9,4,2,5,3,5,4,1,10,7,10,4,1,7,5,7,2,2,9,9,2,9,5,2,9,6,2,7,,,,checked,checked,,,,,checked,5to9,,,,,,,,1,,,,,,,,,,1,,,atleast1wk,4,,4,,4,,4,,4,,4,,4,,4,,4,,4,,female,somepost,morethan20,J0L,no,no,dontknow,3,1,45to54,
QC,410021252,,FRENCH10958,10958,y,hco_thankyou.php,,24/03/2014,20:25:09,20:30:53,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB7.5; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729),11,FRENCH,1406,12345,4,2,1,3,8,10,5,2,10,7,8,4,1,7,10,9,2,4,8,8,1,10,7,1,6,2,6,2,2,1,,,,,,,,,,,lessthan5,,1,,,,,,,,,,,,,,,,1,,,3month,4,,1,,2,,4,,4,,4,,3,,3,,4,,4,,male,bachelors,morethan20,j1n,no,no,dontknow,4,3,45to54,
QC,410145180,,FRENCH10959,10959,,hco_importanceranking_sample_all.php,,24/03/2014,20:29:31,,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729),3,FRENCH,1407,54321,6,7,6,5,10,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5to9,1,,,,,,,,,,,,,,,,,1,,,atleast1wk,4,,4,,5,,5,,4,,5,,4,,5,,5,,5,,,,,,,,,,,,
QC,410086192,,FRENCH10960,10960,y,hco_thankyou.php,,24/03/2014,20:32:14,20:37:32,Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko,11,FRENCH,1408,12345,2,2,1,1,10,1,9,2,9,5,2,6,6,2,6,7,4,9,4,2,6,3,3,8,10,4,1,8,3,6,,,,,,,,,,,none,,,,,,,,1,,,,,,,,,,1,,,atleast1wk,3,,2,,2,,2,,3,,3,,3,,3,,3,,3,,male,HS,morethan20,J2N,no,no,CPC,3,1,45to54,
QC,410021641,,FRENCH10961,10961,,hco_tourism_icons_importance.php,,24/03/2014,20:52:47,,"Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/33.0.1750.154 Safari/537.36",,FRENCH,1409,54321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,,,,,,,,1,,,,,,,,,,1,,,Never,,,,,,,,,,,,,,,,,3,,3,,,,,,,,,,,,
QC,410207843,,FRENCH10962,10962,y,hco_thankyou.php,,24/03/2014,21:03:25,21:09:47,"Mozilla/5.0 (iPad; CPU OS 7_0_6 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Version/7.0 Mobile/11B651 Safari/9537.53",11,FRENCH,1410,12345,6,2,6,4,2,1,9,2,9,7,7,9,5,2,9,8,3,9,3,5,8,2,2,9,10,4,1,1,5,1,,,,,,,,,,,10to29,1,,,,,,,,,,,,,,,,,1,,,atleast1wk,4,,1,,4,,5,,4,,4,,4,,5,,4,,3,,female,,morethan20,G8V,no,no,liberal,4,4,35to44,
QC,410020039,,FRENCH10963,10963,y,hco_thankyou.php,,24/03/2014,21:03:47,21:10:56,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,11,FRENCH,1411,54321,6,3,6,5,5,6,1,1,10,7,7,8,2,2,1,4,4,5,8,8,9,10,10,7,9,9,3,3,3,4,,,,,,,,,,,5to9,1,,,,,,,,,,,,,,,,,1,,,1to2month,4,,4,,4,,4,,4,,4,,4,,4,,4,,4,,male,college,morethan20,h3n,no,no,noresponse,2,4,35to44,
