sample,subsid,pid,name,id,completed,user_last_section,ip,date,time_in,time_out,user_browser,user_setid_dce1,user_language,user_combo,IMP_Order,DCE_pg1,DCE_least1,DCE_most1,DCE_pg2,DCE_least2,DCE_most2,DCE_pg3,DCE_least3,DCE_most3,DCE_pg4,DCE_least4,DCE_most4,DCE_pg5,DCE_least5,DCE_most5,DCE_pg6,DCE_least6,DCE_most6,DCE_pg7,DCE_least7,DCE_most7,DCE_pg8,DCE_least8,DCE_most8,DCE_pg9,DCE_least9,DCE_most9,DCE_pg10,DCE_least10,DCE_most10,DCEclick_1,DCEclick_2,DCEclick_3,DCEclick_4,DCEclick_5,DCEclick_6,DCEclick_7,DCEclick_8,DCEclick_9,DCEclick_10,ocean_days,rec_swim,rec_boat,rec_surf,rec_scuba,rec_powerboat,rec_recfish,rec_sightsee,rec_none,rec_other,rec_specify,jobs_comfish,jobs_aquaculture,jobs_firstnations,jobs_tourism,jobs_transport,jobs_port,jobs_govt,jobs_none,jobs_other,jobs_specify,seafood_eat,foodprovision_general,foodprovision_xx,aboriginalneeds_general,aboriginalneeds_xx,nonfood_general,nonfood_xx,carbonstorage_general,carbonstorage_xx,coastalprotection_general,coastalprotection_xx,coastallivelihood_general,coastallivelihood_xx,tourismrec_general,tourismrec_xx,icons_general,icons_xx,cleanwater_general,cleanwater_xx,biodiversity_general,biodiversity_xx,demoone_gender,demoone_education,demotwo_livedCanada,demotwo_fsa,envr_org,envr_protest,political_party,demothree_income,demothree_householdsize,demothree_age,comments
BC,410128262,,English11684,11684,y,hco_thankyou.php,,24/03/2014,16:51:44,16:58:42,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; BOIE9;ENCA; rv:11.0) like Gecko,11,English,1076,12345,9,2,3,8,6,1,4,2,1,10,7,1,5,2,5,7,8,5,1,7,1,3,4,3,2,2,1,6,2,3,,,,,,,,,,,morethan100,1,,,,,,1,,,,,,,,,,1,,,,3month,4,,2,,4,,4,,4,,3,,3,,4,,4,,,,male,graduate,morethan20,v9b,no,yes,NDP,7,2,45to54,n/a
ON,410043627,,English11685,11685,y,hco_thankyou.php,,24/03/2014,16:52:02,17:05:15,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/33.0.1750.154 Safari/537.36",11,English,1077,54321,9,2,9,2,2,9,3,3,5,1,3,5,6,2,6,8,3,9,5,2,9,4,2,5,7,7,9,10,7,10,,,,,,,,,,,none,1,1,,1,1,1,,,,,,,,,,,,1,,,atleast1wk,5,,3,,4,,4,,5,,4,,5,,4,,5,,5,,male,college,morethan20,L0G,no,no,dontknow,6,1,45to54,
PR,410162442,,English11686,11686,y,hco_thankyou.php,,24/03/2014,16:52:16,17:05:58,"Mozilla/5.0 (iPhone; CPU iPhone OS 7_0_6 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Version/7.0 Mobile/11B651 Safari/9537.53",11,English,1078,12345,8,8,1,4,2,6,3,8,3,1,10,1,2,2,1,7,8,9,5,2,9,6,2,3,10,10,1,9,2,3,,,,,,,,,,,none,,,,,,,,1,,,,,,,,,,1,,,1to2month,5,,4,,4,,4,,4,,5,,4,,3,,5,,4,,female,college,morethan20,T9A,no,no,noresponse,6,4,35to44,
PR,410011576,,English11687,11687,,hco_intro.php,,24/03/2014,16:52:35,,"Mozilla/5.0 (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/537.51.2 (KHTML, like Gecko) Version/7.0 Mobile/11D167 Safari/9537.53",,English,1079,54321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ON,410014544,,English11688,11688,y,hco_thankyou.php,,24/03/2014,16:52:43,16:59:06,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0),11,English,1080,12345,6,2,8,7,7,9,4,2,1,3,3,10,10,7,1,5,2,9,2,2,9,1,7,1,8,6,1,9,2,9,,,,,,,,,,,5to9,1,1,,,1,1,,,,,,,,,,,,1,,,atleast1wk,4,,2,,4,,5,,5,,3,,3,,5,,5,,5,,female,HS,morethan20,L6Z,yes,no,green,3,2,45to54,
ON,410063423,,English11689,11689,y,hco_thankyou.php,,24/03/2014,16:52:55,17:01:26,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/33.0.1750.154 Safari/537.36",11,English,1081,54321,7,7,9,6,2,6,8,8,9,10,7,10,4,2,5,2,2,10,1,7,5,3,8,4,9,2,9,5,2,9,,,,,,,,,,,none,1,,,1,,,,,,,,,,,,,,1,,,7to11yr,4,,3,,4,,5,,5,,5,,4,,4,,5,,5,,male,bachelors,morethan20,k2j,no,no,green,7,4,35to44,i hope you share your findings
PR,410125149,,English11690,11690,y,hco_thankyou.php,,24/03/2014,16:52:57,16:59:50,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/33.0.1750.154 Safari/537.36",11,English,1082,12345,9,3,9,8,3,9,3,3,10,7,7,9,2,8,9,4,6,5,5,6,9,6,7,8,1,7,10,10,7,1,,,,,,,,,,,morethan100,1,1,,,,1,1,,,,,,,,,,,1,,,7to11yr,5,,5,,1,,5,,5,,4,,3,,5,,5,,5,,male,HS,morethan20,A5A,yes,no,green,2,1,35to44,
PR,410202086,,English11691,11691,y,hco_thankyou.php,,24/03/2014,16:53:13,16:58:08,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C),11,English,1083,54321,9,3,9,10,7,1,7,7,9,6,3,8,3,3,8,8,3,9,5,2,9,1,3,1,2,2,9,4,2,5,,,,,,,,,,,lessthan5,,,,,,,,1,,,,,,,,,,1,,,7to11yr,4,,3,,3,,3,,4,,4,,4,,4,,4,,4,,male,somepost,morethan20,s4x,no,no,dontknow,6,4,45to54,
ON,410203138,,English11692,11692,y,hco_thankyou.php,,24/03/2014,16:53:19,17:01:19,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/33.0.1750.154 Safari/537.36",11,English,1084,12345,10,10,6,6,3,6,9,3,9,7,7,5,8,3,6,3,3,5,2,10,9,5,10,9,1,3,1,4,2,6,checked,,checked,,,checked,,,,,none,,,,,,,,1,,,,,,,,,,1,,,1to2month,4,,3,,1,,3,,4,,5,,3,,5,,5,,5,,female,college,morethan20,L8M,dontknow,no,dontknow,5,2,35to44,
PR,410096410,,English11693,11693,y,hco_thankyou.php,,24/03/2014,16:53:30,16:58:03,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/33.0.1750.154 Safari/537.36",11,English,1085,54321,9,4,9,8,8,6,4,5,1,10,7,10,5,9,6,7,5,8,1,10,7,3,4,5,2,9,10,6,2,7,,,,,,,,,,,none,,,,,,,,1,,,,,,,,,,1,,,3to6yr,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,female,college,morethan20,T9E,no,no,CPC,5,4,45to54,
PR,410191697,,English11694,11694,y,hco_thankyou.php,,24/03/2014,16:54:25,17:04:20,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.0; WOW64; Trident/5.0; BOIE9;ENUS),11,English,1086,12345,9,2,9,2,2,1,3,3,5,1,3,5,6,3,6,8,3,9,5,2,9,4,2,5,7,8,9,10,4,6,,,,,,,,,,,5to9,1,,,,1,1,,,,,,,,,,,,1,,,1to2month,5,,3,,4,,5,,5,,5,,5,,5,,5,,5,,male,somepost,morethan20,s0g,no,no,noresponse,4,3,45to54,clean water and the preservation of healthy eviroment is esential in the survival of th ehuman race
ON,410001522,,English11695,11695,y,hco_thankyou.php,,24/03/2014,16:54:29,17:05:40,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; InfoPath.1; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; .NET4.0C; .NET4.0E; MS-RTC LM 8),11,English,1087,54321,8,3,9,4,2,6,3,3,8,1,3,7,2,2,9,7,4,9,5,2,9,6,2,8,10,4,7,9,2,9,,,,,,,,,,,none,1,1,,,1,1,,,,,,,,,,,,1,,,3month,4,,3,,4,,3,,4,,4,,5,,5,,5,,5,,male,college,morethan20,l4c,no,no,green,6,4,35to44,
MR,410106785,,English11696,11696,y,hco_thankyou.php,,24/03/2014,16:54:32,16:59:56,Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; WOW64; Trident/6.0),11,English,1088,12345,10,6,10,9,2,9,1,1,10,4,2,4,5,2,10,2,2,10,7,5,9,8,6,9,3,5,10,6,2,8,,,,checked,,,,,checked,,10to29,1,,,1,,,1,,,,,,,,,,,1,,,1to2month,4,,2,,4,,4,,4,,4,,4,,5,,5,,5,,male,graduate,morethan20,b3k,no,yes,noparty,6,2,25to34,
ON,410021693,,English11697,11697,y,hco_thankyou.php,,24/03/2014,16:55:02,17:27:36,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 1.1.4322; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; .NET4.0C; .NET CLR 2.0.50727; yie8),11,English,1089,54321,6,7,8,7,7,9,4,2,5,3,3,10,10,7,10,5,2,10,2,2,10,1,7,10,8,3,9,9,7,9,,,,,,,,,,,none,,,,,,,,1,,,,,,,,,,1,,,3month,4,,4,,4,,5,,4,,4,,3,,5,,5,,4,,male,bachelors,morethan20,K1G,yes,yes,green,2,1,45to54,
PR,410192467,,English11698,11698,y,hco_thankyou.php,,24/03/2014,16:55:08,17:02:31,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/33.0.1750.154 Safari/537.36",11,English,1090,12345,7,5,9,6,3,6,8,3,9,10,7,6,4,2,6,2,2,9,1,7,10,3,3,10,9,3,9,5,2,9,,,,,,,,,checked,,none,1,1,,,,1,,,1,camping,,,,,,,,1,,,1to2month,5,,4,,4,,4,,4,,4,,4,,4,,5,,5,,female,bachelors,morethan20,s4x,no,no,dontknow,9,3,35to44,
ON,410095196,,English11699,11699,y,hco_thankyou.php,,24/03/2014,16:55:13,17:09:50,Mozilla/5.0 (Windows NT 6.0; rv:28.0) Gecko/20100101 Firefox/28.0,11,English,1091,54321,9,2,9,8,3,8,3,3,5,7,4,9,2,2,8,4,2,5,5,2,6,6,2,7,1,3,5,10,10,1,,,,,,,,,,,none,1,,,,,,,,,,,,,,,,,1,,,7to11yr,4,,3,,3,,3,,4,,3,,3,,3,,4,,4,,female,somepost,morethan20,P7A,no,no,dontknow,1,1,35to44,
ON,410030375,,English11700,11700,y,hco_thankyou.php,,24/03/2014,16:55:18,17:00:23,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_2) AppleWebKit/537.74.9 (KHTML, like Gecko) Version/7.0.2 Safari/537.74.9",11,English,1092,12345,9,7,9,10,7,10,7,7,9,6,7,6,3,3,10,8,3,9,5,6,9,1,7,10,2,2,9,4,6,5,,,,,,,,,,,50to100,1,1,,,,,1,,,,,,,,,,,1,,,1to2month,5,,4,,4,,5,,5,,5,,4,,5,,5,,5,,male,bachelors,morethan20,m4s,,no,green,6,2,45to54,
ON,410213991,,English11701,11701,,hco_cleanwater_biodiversity_importance.php,,24/03/2014,16:55:33,,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; .NET4.0E; InfoPath.3),,English,1093,54321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,,,,,,,,1,,,,,,,,,,1,,,3to6yr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PR,410024786,,English11702,11702,y,hco_thankyou.php,,24/03/2014,16:55:56,17:03:26,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,11,English,1094,12345,9,2,9,8,3,9,4,2,5,10,4,7,5,2,9,7,4,9,1,3,5,3,4,5,2,2,9,6,2,8,,,,,,,,,,,none,,,,,,,,1,,,,,,,,,,1,,,atleast1wk,1,,1,,1,,1,,2,,1,,5,,2,,5,,3,,male,bachelors,morethan20,v0a,no,no,CPC,9,1,35to44,
PR,410100270,,English11703,11703,y,hco_thankyou.php,,24/03/2014,16:56:11,16:59:41,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:27.0) Gecko/20100101 Firefox/27.0,11,English,1095,54321,9,7,9,2,2,8,3,3,10,1,3,5,6,7,8,8,3,9,5,2,9,4,2,5,7,7,5,10,7,10,,,,,,,,,,,lessthan5,1,,,1,,1,,,,,,,,1,,,,,,,7to11yr,4,,4,,5,,4,,5,,5,,5,,5,,5,,5,,male,graduate,morethan20,R3G,no,no,liberal,5,2,25to34,Nope
MR,410104430,,English11704,11704,,hco_importanceranking_sample_all.php,,24/03/2014,16:56:47,,"Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/33.0.1750.154 Safari/537.36",9,English,1096,12345,1,3,10,7,7,9,6,3,2,4,1,5,5,6,9,9,3,9,8,3,9,10,7,10,,,,,,,,,,,,,,,,,morethan100,1,,,,,,,,1,I live on an island and use a ferry,,,,,,,,1,,,3to6yr,3,,5,,2,,5,,5,,5,,4,,5,,5,,5,,,,,,,,,,,,
MR,410171465,,English11706,11706,y,hco_thankyou.php,,24/03/2014,16:57:47,17:06:36,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.59.10 (KHTML, like Gecko) Version/5.1.9 Safari/534.59.10",11,English,1098,12345,3,3,10,9,7,9,1,3,1,4,4,6,6,3,6,10,4,6,7,7,9,5,5,9,8,3,9,2,8,9,,,,checked,,,,checked,,,morethan100,1,,,,1,,,,,,,,,,,,,1,,,atleast1wk,5,,5,,3,,5,,5,,5,,4,,5,,5,,5,,female,college,morethan20,B3P,no,yes,noparty,3,2,45to54,
PR,410133131,,English11705,11705,y,hco_thankyou.php,,24/03/2014,16:57:33,17:02:42,Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; rv:11.0) like Gecko,11,English,1097,54321,8,3,9,3,4,8,7,4,9,9,2,9,6,2,7,5,2,9,2,2,9,1,3,5,4,2,6,10,4,6,,,,,,,,,,,5to9,,,,,,,,1,,,,,,,,,,1,,,7to11yr,5,,3,,3,,3,,5,,5,,5,,5,,5,,5,,female,bachelors,morethan20,T8A,no,no,noresponse,7,5,35to44,
ON,410102596,,English11707,11707,y,hco_thankyou.php,,24/03/2014,16:58:35,17:03:01,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.04506.30; .NET CLR 3.0.04506.648; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; .NET4.0C),11,English,1099,54321,10,10,1,8,3,9,1,3,5,3,3,5,7,4,9,4,2,6,6,2,8,9,2,9,2,2,9,5,2,9,,,,,,,,,,,none,1,,,,1,,,,,,,,,,,,,1,,,1to2month,,,4,,,,4,,,,4,,,,4,,,,4,,male,college,morethan20,,no,no,noparty,4,2,35to44,
ON,410105889,,English11708,11708,y,hco_thankyou.php,,24/03/2014,16:58:47,17:09:11,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/33.0.1750.154 Safari/537.36",11,English,1100,12345,10,1,4,4,2,5,5,2,9,7,7,9,8,3,8,9,3,9,3,3,8,6,3,8,2,2,9,1,3,10,,,,,,,,,,checked,10to29,1,,,1,1,,,,,,,,,,,,,1,,,atleast1wk,5,,3,,2,,5,,5,,5,,5,,5,,5,,5,,male,college,morethan20,K2G,no,no,liberal,6,3,45to54,
MR,410000988,,English11709,11709,y,hco_thankyou.php,,24/03/2014,16:58:51,17:03:34,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.8; rv:23.0) Gecko/20100101 Firefox/23.0,11,English,1101,54321,2,2,9,3,3,5,1,10,7,6,2,6,9,2,9,7,8,9,4,2,6,5,2,9,10,10,6,8,3,9,,,,,,,,,,,10to29,1,,,,,1,,,,,,,,,,,,1,,,3month,5,,1,,4,,4,,5,,5,,5,,4,,5,,4,,female,bachelors,morethan20,b3t,no,no,liberal,6,3,25to34,
ON,410131100,,English11710,11710,y,hco_thankyou.php,,24/03/2014,16:58:55,17:24:49,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,11,English,1102,12345,3,3,8,7,7,9,2,10,9,9,4,9,10,7,10,5,2,9,1,7,1,4,6,1,6,7,8,8,1,9,,,,,,,,,,,lessthan5,,,,,,,,1,,,,,,,,,,1,,,atleast1wk,4,,4,,3,,4,,4,,3,,4,,5,,5,,4,,male,bachelors,11to20,L8G,no,no,dontknow,5,4,35to44,
PR,410071495,,English11711,11711,y,hco_thankyou.php,,24/03/2014,16:59:03,17:20:28,"Mozilla/5.0 (BB10; Touch) AppleWebKit/537.35+ (KHTML, like Gecko) Version/10.2.1.2141 Mobile Safari/537.35+",11,English,1103,54321,5,2,9,7,7,9,2,2,9,1,7,5,6,2,6,3,3,5,8,8,9,9,2,9,4,2,4,10,7,6,,,,,,,,,,,none,1,,,,1,1,,,,,,,,,,,,1,,,3to6yr,3,,1,,3,,3,,4,,3,,4,,3,,4,,3,,male,college,morethan20,r0l,no,no,CPC,5,4,25to34,
ON,410107615,,English11712,11712,y,hco_thankyou.php,,24/03/2014,16:59:46,17:44:41,Mozilla/5.0 (Windows NT 5.1; rv:28.0) Gecko/20100101 Firefox/28.0,11,English,1104,12345,2,2,1,3,8,5,9,2,9,1,7,1,4,2,1,5,2,9,6,2,6,10,7,1,7,7,9,8,8,1,,,,,,,,,,,5to9,,,,,,,1,,,,,,,,,,,1,,,atleast1wk,4,,1,,4,,4,,3,,5,,2,,3,,5,,2,,female,bachelors,morethan20,K0L,no,no,dontknow,6,2,25to34,
BC,410060197,,English11713,11713,y,hco_thankyou.php,,24/03/2014,16:59:57,17:07:13,"Mozilla/5.0 (Linux; Android 4.3; SGH-I747M Build/JSS15J) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.76 Mobile Safari/537.36",11,English,1105,54321,4,2,4,5,2,9,7,7,4,3,3,4,6,2,8,1,7,10,8,3,9,10,7,4,9,2,4,2,2,9,,,,,,,,,,,30to49,1,1,,,,1,,,,,,,,,,,,1,,,atleast1wk,4,,2,,3,,5,,5,,3,,3,,4,,5,,5,,male,college,morethan20,v0j,no,no,NDP,6,4,25to34,
MR,410128852,,English11714,11714,y,hco_thankyou.php,,24/03/2014,17:00:17,17:29:30,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/33.0.1750.154 Safari/537.36",11,English,1106,12345,8,6,9,3,5,3,7,7,9,9,7,9,6,7,8,5,6,9,2,2,9,1,7,1,4,5,1,10,7,1,checked,,,,,checked,,,,,lessthan5,,,,,,1,,,,,,,,,,,,1,,,atleast1wk,3,,3,,4,,4,,4,,4,,3,,5,,5,,5,,female,college,morethan20,b4c,no,no,noparty,2,4,45to54,
MR,410034356,,English11715,11715,y,hco_thankyou.php,,24/03/2014,17:00:58,17:09:13,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_5) AppleWebKit/537.73.11 (KHTML, like Gecko) Version/6.1.1 Safari/537.73.11",11,English,1107,54321,3,3,10,9,2,9,1,7,1,4,2,1,6,2,6,10,4,6,7,4,9,5,2,9,8,8,9,2,2,9,,,,,,,,,,,50to100,1,1,,1,,,,,,,,,,,,,,1,,,1to2month,5,,3,,4,,4,,5,,5,,5,,5,,5,,5,,female,college,morethan20,B2Z,no,yes,dontknow,4,1,25to34,
PR,410138465,,English11716,11716,y,hco_thankyou.php,,24/03/2014,17:03:59,17:11:11,"Mozilla/5.0 (Linux; Android 4.3; Nexus 7 Build/JWR66Y) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.111 Safari/537.36",11,English,1108,12345,10,7,1,8,3,9,1,3,1,3,3,5,7,7,9,4,4,1,6,7,6,9,7,9,2,2,9,5,2,9,,,checked,,,,,,,,none,1,,,,,,,,,,,,,,,,,1,,,7to11yr,5,,4,,3,,4,,4,,4,,4,,4,,5,,5,,female,bachelors,morethan20,r2l,dontknow,yes,green,9,2,,
ON,410003227,,English11717,11717,y,hco_thankyou.php,,24/03/2014,17:04:02,17:10:03,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.7; rv:27.0) Gecko/20100101 Firefox/27.0,11,English,1109,54321,10,4,10,4,4,1,5,2,9,7,4,9,8,3,9,9,3,9,3,3,10,6,3,6,2,8,9,1,3,1,,,,,,,,,,,none,,,,,1,,,,,,,,,,,,,1,,,7to11yr,5,,5,,2,,3,,4,,5,,3,,5,,5,,5,,female,graduate,morethan20,K0K,no,no,green,9,2,35to44,
ON,410212881,,English11718,11718,y,hco_thankyou.php,,24/03/2014,17:04:13,17:43:27,Mozilla/5.0 (Windows NT 5.1; rv:27.0) Gecko/20100101 Firefox/27.0,11,English,1110,12345,2,1,10,3,3,4,1,3,5,6,3,8,9,3,4,7,7,9,4,1,4,5,2,10,10,7,4,8,3,1,,,,,,,,,,,lessthan5,1,,,,,,1,,,,,,,,,,,1,,,atleast1wk,5,,5,,4,,5,,5,,5,,5,,5,,5,,5,,male,bachelors,morethan20,K1V,yes,yes,green,6,3,25to34,We're killing our oceans and an alarming and unsustainable rate and our current CONservative lot are pro-exploitation.
PR,410172721,,English11719,11719,y,hco_thankyou.php,,24/03/2014,17:04:55,18:19:41,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,11,English,1111,54321,3,10,5,7,7,9,2,2,9,9,2,9,10,7,1,5,2,9,1,7,10,4,2,5,6,2,6,8,8,9,checked,,checked,checked,checked,,,checked,,checked,5to9,1,,,1,1,,1,,,,,,,,,,,1,,,atleast1wk,4,,2,,5,,5,,4,,4,,5,,4,,5,,4,,male,somepost,morethan20,S4V,no,no,CPC,4,1,45to54,
PR,410085426,,English11720,11720,,thankyou_abort.php,,24/03/2014,17:05:35,,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,,English,1112,12345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ON,410217791,,English11721,11721,y,hco_thankyou.php,,24/03/2014,17:05:47,17:11:34,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.59.10 (KHTML, like Gecko) Version/5.1.9 Safari/534.59.10",11,English,1113,54321,2,2,1,3,3,10,9,2,9,1,3,10,4,2,1,5,2,9,6,2,6,10,4,1,7,4,9,8,3,1,,,,,,,,,,,morethan100,,,,,,,,1,,,,,,,,,,1,,,atleast1wk,4,,3,,4,,4,,4,,4,,4,,4,,5,,5,,male,graduate,morethan20,L3P,no,no,noparty,8,2,45to54,no
ON,410118557,,English11722,11722,y,hco_thankyou.php,,24/03/2014,17:05:56,17:11:58,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; .NET4.0E; InfoPath.2; MS-RTC LM 8),11,English,1114,12345,4,2,5,5,10,9,7,7,9,3,8,5,6,7,6,1,7,5,8,8,1,10,10,1,9,7,9,2,10,1,,,,,,,,,,,none,1,,,,,,,,,,,,,,,,,1,,,3month,5,,4,,4,,4,,5,,5,,5,,5,,5,,4,,female,college,morethan20,N7L,no,no,dontknow,6,2,45to54,
ON,410033359,,English11723,11723,,hco_intro.php,,24/03/2014,17:07:18,,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:27.0) Gecko/20100101 Firefox/27.0,,English,1115,54321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PR,410059877,,English11724,11724,,hco_nonfood_carbon_importance.php,,24/03/2014,17:08:28,,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1551.0 Safari/537.36",,English,1116,12345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lessthan5,,,,,,,,1,,,,,,,,,,1,,,3month,4,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ON,410008917,,English11725,11725,y,hco_thankyou.php,,24/03/2014,17:08:33,17:16:53,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/33.0.1750.154 Safari/537.36",11,English,1117,54321,2,2,9,9,7,9,3,3,5,1,7,5,10,7,10,4,2,5,6,3,8,5,2,9,8,3,9,7,7,9,,,,,,,,,,,5to9,1,,,,,,1,,,,,,,,,,,1,,,atleast1wk,5,,4,,3,,5,,5,,4,,2,,5,,5,,5,,female,HS,morethan20,l6h,no,yes,NDP,2,2,25to34,
ON,410090870,,English11726,11726,y,hco_thankyou.php,,24/03/2014,17:09:30,17:17:52,Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko,11,English,1118,12345,10,1,6,8,3,9,3,4,5,1,7,10,9,2,9,2,2,9,7,4,9,6,2,6,5,2,9,4,2,6,,,,,,,,,,,none,,,,,,,1,,,,,,,,,,,1,,,Never,1,,1,,2,,5,,5,,4,,4,,5,,5,,4,,female,,morethan20,m6n,no,no,dontknow,9,5,45to54,
PR,410097518,,English11727,11727,y,hco_thankyou.php,,24/03/2014,17:09:37,17:24:37,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/33.0.1750.154 Safari/537.36",11,English,1119,54321,3,3,8,4,1,4,1,3,10,10,7,10,7,7,9,2,2,9,9,7,9,6,3,8,8,3,9,5,2,9,,,,,,,,,,,none,,,,,,,,1,,,,,,,,,1,,,,Never,4,,3,,4,,5,,5,,4,,3,,5,,5,,5,,female,graduate,morethan20,r2h,no,yes,liberal,2,1,25to34,
ON,410107063,,English11728,11728,y,hco_thankyou.php,,24/03/2014,17:10:06,17:15:21,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/33.0.1750.154 Safari/537.36",11,English,1120,12345,9,3,9,7,7,9,3,3,5,2,8,1,8,3,6,4,2,5,1,3,7,5,2,6,6,2,6,10,10,1,,,,,,,,,,,none,1,1,,,1,,,,,,,,,,,,,1,,,3to6yr,4,,3,,2,,4,,4,,5,,5,,5,,5,,4,,female,bachelors,morethan20,m4v,no,no,liberal,5,2,25to34,
ON,410177214,,English11729,11729,y,hco_thankyou.php,,24/03/2014,17:10:13,17:13:44,Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; WOW64; Trident/6.0; MAARJS),11,English,1121,54321,3,8,3,6,2,7,7,4,7,5,9,2,10,1,7,2,10,1,9,9,7,8,1,3,1,1,7,4,4,1,,,,,,,,,,,none,,,,,,,,1,,,,,,,,,,1,,,1to2month,3,,3,,3,,3,,3,,3,,3,,3,,3,,3,,male,HS,morethan20,N0M,no,no,NDP,3,3,45to54,
