sample,subsid,pid,name,id,completed,user_last_section,ip,date,time_in,time_out,user_browser,user_setid_dce1,user_language,user_combo,IMP_Order,DCE_pg1,DCE_least1,DCE_most1,DCE_pg2,DCE_least2,DCE_most2,DCE_pg3,DCE_least3,DCE_most3,DCE_pg4,DCE_least4,DCE_most4,DCE_pg5,DCE_least5,DCE_most5,DCE_pg6,DCE_least6,DCE_most6,DCE_pg7,DCE_least7,DCE_most7,DCE_pg8,DCE_least8,DCE_most8,DCE_pg9,DCE_least9,DCE_most9,DCE_pg10,DCE_least10,DCE_most10,DCEclick_1,DCEclick_2,DCEclick_3,DCEclick_4,DCEclick_5,DCEclick_6,DCEclick_7,DCEclick_8,DCEclick_9,DCEclick_10,ocean_days,rec_swim,rec_boat,rec_surf,rec_scuba,rec_powerboat,rec_recfish,rec_sightsee,rec_none,rec_other,rec_specify,jobs_comfish,jobs_aquaculture,jobs_firstnations,jobs_tourism,jobs_transport,jobs_port,jobs_govt,jobs_none,jobs_other,jobs_specify,seafood_eat,foodprovision_general,foodprovision_xx,aboriginalneeds_general,aboriginalneeds_xx,nonfood_general,nonfood_xx,carbonstorage_general,carbonstorage_xx,coastalprotection_general,coastalprotection_xx,coastallivelihood_general,coastallivelihood_xx,tourismrec_general,tourismrec_xx,icons_general,icons_xx,cleanwater_general,cleanwater_xx,biodiversity_general,biodiversity_xx,demoone_gender,demoone_education,demotwo_livedCanada,demotwo_fsa,envr_org,envr_protest,political_party,demothree_income,demothree_householdsize,demothree_age,comments
BC,410323305,,English324,324,y,hco_thankyou.php,,18/03/2014,22:56:34,23:09:40,Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko,11,English,2309,12345,8,6,9,5,6,2,6,3,8,1,3,10,9,3,9,7,4,9,10,6,7,4,4,2,3,3,8,2,10,1,,,,,,,,,,,5to9,,,,,,,1,,,,,,,,,,,1,,,3to6yr,4,,5,,3,,5,,5,,5,,5,,5,,5,,5,,female,college,morethan20,v3c,no,no,noparty,5,3,55to64,I think that the government needs to pay attention to the envioroment more than they already do
BC,410215123,,English325,325,y,hco_thankyou.php,,18/03/2014,23:02:29,23:07:43,Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; Trident/6.0),11,English,2310,54321,5,2,9,9,2,9,2,2,1,6,2,8,3,3,10,1,7,10,7,7,9,10,7,10,4,2,1,8,3,1,,,,,,,,,,,10to29,,,,,,,,,1,Cruise,,,,,,,,1,,,atleast1wk,5,,3,,3,,4,,5,,5,,4,,5,,5,,5,,male,bachelors,morethan20,V5G,no,no,CPC,7,3,45to54,
BC,410337586,,English326,326,y,hco_thankyou.php,,18/03/2014,23:04:50,23:13:02,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; FunWebProducts; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; .NET4.0C),11,English,2311,12345,1,7,1,8,3,1,9,3,9,4,5,1,10,7,1,3,3,4,7,7,9,2,8,1,6,3,6,5,5,9,,,,,,,,,,,5to9,,,,,,,,1,,,,,,,,,,1,,,atleast1wk,5,,4,,3,,4,,3,,4,,4,,5,,5,,5,,male,somepost,morethan20,V1W,no,no,liberal,4,2,65plus,Important topic
BC,410322629,,English327,327,y,hco_thankyou.php,,18/03/2014,23:15:27,23:22:34,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB7.5; .NET CLR 1.1.4322; BRI/2),11,English,2312,54321,4,4,6,6,3,6,10,4,10,2,2,9,9,4,9,5,2,9,7,4,9,8,3,9,1,3,10,3,3,10,,,,,,,,,,,5to9,1,,,,,,1,,,,,,,,,,,1,,,1to2month,4,,4,,4,,5,,5,,5,,4,,5,,5,,5,,female,somepost,morethan20,V6Y,no,no,liberal,9,1,65plus,
BC,410050491,,English328,328,,hco_importanceranking_sample_all.php,,18/03/2014,23:16:14,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.74.9 (KHTML, like Gecko) Version/6.1.2 Safari/537.74.9",1,English,2313,12345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10to29,,1,,,,,,,,,,,,,,,,1,,,atleast1wk,5,,4,,4,,5,,5,,5,,5,,5,,5,,5,,,,,,,,,,,,
BC,410074000,,English329,329,y,hco_thankyou.php,,18/03/2014,23:22:27,23:35:28,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:27.0) Gecko/20100101 Firefox/27.0,11,English,2314,54321,10,10,1,5,9,2,6,2,8,9,2,9,4,2,1,8,3,9,2,2,9,7,7,9,3,3,4,1,5,1,,,,,checked,,,,,,30to49,1,,,,1,1,,,,,,,,,,,,1,,,1to2month,5,,3,,4,,5,,4,,3,,5,,4,,5,,4,,male,somepost,morethan20,V7G,no,no,noparty,6,2,65plus,
BC,410101292,,English330,330,y,hco_thankyou.php,,18/03/2014,23:26:30,23:33:52,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.3; WOW64; Trident/7.0; .NET4.0E; .NET4.0C; .NET CLR 3.5.30729; .NET CLR 2.0.50727; .NET CLR 3.0.30729; MASBJS),11,English,2315,12345,9,2,9,5,2,9,4,2,1,2,2,9,8,6,9,3,10,5,6,2,3,10,6,1,7,7,9,1,7,1,,,,,,,,,,,30to49,1,,,,,,1,,,,,,,,,,,1,,,1to2month,5,,3,,5,,5,,5,,3,,4,,5,,5,,5,,,bachelors,morethan20,v3c,no,no,CPC,9,2,55to64,
BC,410297384,,English331,331,y,hco_thankyou.php,,18/03/2014,23:40:52,23:49:49,Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; rv:11.0) like Gecko,11,English,2316,54321,7,7,9,2,2,8,5,2,5,8,3,8,4,6,5,1,3,5,10,7,10,3,3,8,6,3,8,9,3,9,,,,,,,,,,,dontknow,,1,,,1,,,,,,,,,,,,,1,,,1to2yr,4,,2,,2,,5,,5,,3,,2,,5,,5,,5,,female,bachelors,morethan20,v1m,no,no,noparty,9,3,25to34,
BC,410095783,,English332,332,y,hco_thankyou.php,,18/03/2014,23:41:07,23:46:01,"Mozilla/5.0 (Linux; Android 4.4.2; XT1032 Build/KXB20.9-1.10-1.30) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/33.0.1750.166 Mobile Safari/537.36",11,English,2317,12345,2,2,10,8,3,8,9,2,9,3,3,10,5,2,10,7,4,8,6,2,8,4,2,5,1,3,10,10,4,10,,,,,,,,,,,morethan100,1,1,,1,,1,,,1,birdwatching,,,,,,,,1,,,atleast1wk,4,,3,,2,,3,,4,,4,,5,,5,,5,,5,,female,bachelors,morethan20,v8m,no,yes,NDP,5,2,35to44,Best air miles survey ever! Good luck with the research. I will be reading your results when published.
BC,410139608,,English333,333,y,hco_thankyou.php,,19/03/2014,0:07:37,0:21:32,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.0; Trident/5.0),11,English,2318,54321,9,7,9,7,7,9,1,7,1,10,7,1,2,10,9,8,3,9,6,7,6,5,10,9,4,4,1,3,3,5,,,,,,,,,,,morethan100,,,,,1,,,,,,,,,,,,,1,,,atleast1wk,5,,4,,5,,5,,5,,5,,5,,5,,5,,5,,female,HS,morethan20,V9Y,no,no,green,5,2,55to64,"Because we live on the west coast, I have tried to volunteer to be trained to help cleaning wildlife in the event of an oil spill, it would be good if more people were trained."
BC,410273838,,English334,334,,hco_food_aboriginal_importance.php,,19/03/2014,0:09:35,,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_2) AppleWebKit/537.74.9 (KHTML, like Gecko) Version/7.0.2 Safari/537.74.9",,English,2319,12345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,,,,,,,,1,,,,,,,,,,1,,,1to2month,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BC,410289393,,English336,336,y,hco_thankyou.php,,19/03/2014,0:17:07,0:24:43,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.7; rv:27.0) Gecko/20100101 Firefox/27.0,11,English,2321,12345,10,7,4,3,8,4,1,7,5,5,2,9,4,2,4,9,2,4,8,8,9,6,8,6,7,7,4,2,2,9,,,,,,,,,,,50to100,,,,,,,,,1,cruising,,,,,,,,1,,,atleast1wk,4,,2,,4,,5,,5,,4,,4,,4,,5,,5,,male,bachelors,morethan20,v8s,no,no,liberal,6,2,65plus,
BC,410256326,,English335,335,,hco_intro.php,,19/03/2014,0:13:03,,Mozilla/5.0 (Windows NT 5.1; rv:27.0) Gecko/20100101 Firefox/27.0,,English,2320,54321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BC,410330658,,English337,337,y,hco_thankyou.php,,19/03/2014,0:28:35,0:36:02,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/33.0.1750.154 Safari/537.36",11,English,2322,54321,1,3,10,7,4,8,3,3,10,8,3,8,10,4,10,4,4,1,5,5,10,6,3,8,2,2,10,9,3,9,,,,,,,,,,,none,,,,,,,,1,,,,,,,,,,1,,,1to2month,5,,4,,2,,2,,4,,4,,3,,5,,5,,5,,male,graduate,morethan20,V3W,no,no,CPC,3,4,55to64,
BC,410059593,,English338,338,,hco_protection_livelihoods_importance.php,,19/03/2014,0:33:23,,"Mozilla/5.0 (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/537.51.2 (KHTML, like Gecko) Version/7.0 Mobile/11D167 Safari/9537.53",,English,2323,12345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,morethan100,1,,,,,,,,1,Walk the beaches every day,,,,,,,,1,,,1to2month,3,,2,,3,,5,,,,,,,,,,,,,,,,,,,,,,,,
BC,410290413,,English339,339,y,hco_thankyou.php,,19/03/2014,0:39:40,0:45:52,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.59.10 (KHTML, like Gecko) Version/5.1.9 Safari/534.59.10",11,English,2324,54321,6,2,8,9,3,9,5,2,9,10,7,1,4,2,1,8,3,9,1,3,1,7,7,9,3,3,8,2,2,9,,,,,,,,,,,50to100,,,,,,,,,1,walking along beach,,,,,,,,1,,,atleast1wk,5,,4,,3,,5,,5,,4,,4,,5,,5,,5,,female,college,morethan20,V7H,no,no,noresponse,9,4,55to64,
BC,410190524,,English340,340,y,hco_thankyou.php,,19/03/2014,0:43:36,0:55:23,Mozilla/5.0 (Windows NT 5.1; rv:27.0) Gecko/20100101 Firefox/27.0,11,English,2325,12345,9,7,9,1,7,10,2,2,10,4,2,1,7,7,4,8,3,9,5,2,10,10,7,4,3,3,4,6,7,8,,,,,,,,,,,morethan100,,,,,,,,1,,,,,,,,,,1,,,atleast1wk,5,,4,,3,,5,,5,,4,,4,,5,,5,,5,,female,graduate,morethan20,V6T,yes,yes,green,9,2,65plus,
BC,410122431,,English341,341,y,hco_thankyou.php,,19/03/2014,0:44:15,0:56:22,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,11,English,2326,54321,4,2,5,10,1,7,9,2,7,7,4,5,6,3,8,3,3,5,8,3,9,5,2,5,1,3,5,2,2,9,,,,,,,,,,,morethan100,1,,,,,,,,1,beach walks,,,,,,,,1,,,7to11yr,3,,2,,4,,4,,5,,5,,5,,5,,5,,5,,female,college,morethan20,v9m,no,no,dontknow,3,1,45to54,thought prevocing
BC,410332054,,English342,342,y,hco_thankyou.php,,19/03/2014,0:58:33,1:04:09,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.59.10 (KHTML, like Gecko) Version/5.1.9 Safari/534.59.8",11,English,2327,12345,10,6,10,8,6,9,1,7,3,3,4,5,7,7,9,5,2,9,4,2,5,9,2,9,6,2,3,2,2,9,,,,,,,,,,,50to100,1,,,,,,1,,,,,,,,,,,1,,,3to6yr,5,,1,,5,,5,,5,,3,,3,,5,,5,,5,,male,somepost,morethan20,V3R,no,no,NDP,9,3,25to34,
BC,410295427,,English343,343,y,hco_thankyou.php,,19/03/2014,1:21:07,1:28:08,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,11,English,2328,54321,10,4,1,9,4,3,8,8,1,2,10,1,1,10,1,6,7,3,5,2,9,7,4,5,3,4,3,4,4,1,,,,,,,,,,,none,,,,,,,,1,,,,,,,,,,1,,,atleast1wk,5,,3,,4,,3,,5,,4,,3,,3,,3,,3,,male,somepost,morethan20,v2y,no,no,CPC,5,2,55to64,
BC,410322749,,English344,344,y,hco_thankyou.php,,19/03/2014,1:26:19,1:33:55,Mozilla/5.0 (Windows NT 5.1; rv:27.0) Gecko/20100101 Firefox/27.0,11,English,2329,12345,8,6,9,6,7,8,4,6,1,1,3,10,2,1,9,3,3,10,10,6,1,9,7,9,7,7,9,5,6,9,,,,,,,,,,,50to100,,,,,,,,1,,,,,,,,,,1,,,1to2month,4,,4,,3,,4,,4,,4,,4,,4,,5,,5,,female,graduate,morethan20,V2R,no,no,noparty,1,2,65plus,Have a great day
BC,410343727,,English345,345,y,hco_thankyou.php,,19/03/2014,1:29:04,1:36:44,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,11,English,2330,54321,1,3,1,2,2,9,4,2,5,6,2,8,10,7,1,3,3,5,8,3,9,7,7,9,9,2,9,5,2,9,,,,,,,,,,,none,1,,,,,,,,,,,,,,,,,1,,,atleast1wk,5,,1,,3,,5,,5,,3,,3,,5,,5,,5,,male,somepost,morethan20,V2P,no,no,green,3,1,65plus,
BC,410334895,,English346,346,y,hco_thankyou.php,,19/03/2014,1:34:58,1:46:56,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0; BOIE9;ENCA),11,English,2331,12345,10,7,1,3,3,5,1,7,1,5,2,9,4,2,1,9,2,9,8,8,1,6,2,6,7,7,9,2,2,1,,,,,,,,,,,5to9,,,,,,,1,,,,,,,,,,,1,,,atleast1wk,5,,1,,4,,5,,5,,5,,5,,4,,5,,4,,female,somepost,morethan20,v3c,no,no,NDP,5,2,55to64,
BC,410317254,,English347,347,y,hco_thankyou.php,,19/03/2014,2:10:14,2:24:08,Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; WOW64; Trident/6.0),11,English,2332,54321,1,3,10,7,5,9,3,3,8,8,3,9,10,4,10,4,2,4,5,2,9,6,2,8,2,2,9,9,2,9,,,,,,,,,,,10to29,,,,,,,1,,,,,,,,,,,1,,,1to2month,5,,3,,4,,5,,5,,4,,5,,5,,5,,5,,female,somepost,morethan20,V0R,yes,yes,green,4,2,65plus,I hope your findings are put to good use. Looking after our oceans are of PRIMARY importance.
BC,410077887,,English348,348,y,hco_thankyou.php,,19/03/2014,2:36:25,2:51:07,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_2) AppleWebKit/537.74.9 (KHTML, like Gecko) Version/7.0.2 Safari/537.74.9",11,English,2333,12345,2,2,1,5,2,9,6,3,6,4,2,1,9,7,9,1,3,1,8,3,1,7,7,9,3,3,10,10,7,1,,,checked,,,,,,,,dontknow,,,,,,,1,,,,,,,,,,,1,,,atleast1wk,5,,4,,3,,5,,5,,4,,3,,4,,5,,5,,male,somepost,morethan20,V4A,no,no,noparty,4,2,65plus,Protecting the oceans is critical to the survival of the human race.
BC,410060969,,English349,349,y,hco_thankyou.php,,19/03/2014,2:39:07,2:55:45,"Mozilla/5.0 (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/537.51.2 (KHTML, like Gecko) Version/7.0 Mobile/11D167 Safari/9537.53",11,English,2334,54321,6,6,8,9,7,9,5,2,9,10,7,1,4,4,1,8,3,9,1,7,1,7,7,9,3,3,8,2,10,1,,,,,,,,,,,10to29,1,,,,1,1,,,,,,,,,,,,1,,,1to2month,5,,4,,5,,5,,5,,5,,5,,5,,5,,5,,male,bachelors,morethan20,,no,yes,dontknow,5,2,65plus,
BC,410346357,,English350,350,y,hco_thankyou.php,,19/03/2014,2:41:38,2:53:00,"Mozilla/5.0 (Linux; U; Android 4.0.3; en-us; Amaze_4G Build/IML74K) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30",11,English,2335,12345,9,2,9,1,7,1,2,2,9,4,2,6,7,8,9,8,8,1,5,2,9,10,7,1,3,4,10,6,2,3,,,,,,,,,,,none,,,,,,,,1,,,,,,,,,,1,,,atleast1wk,2,,1,,2,,2,,2,,1,,1,,1,,1,,1,,male,bachelors,morethan20,v6m,no,no,CPC,5,3,35to44,
BC,410089482,,English351,351,y,hco_thankyou.php,,19/03/2014,2:53:17,3:07:50,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/33.0.1750.154 Safari/537.36",11,English,2336,54321,4,2,5,10,7,10,9,3,9,7,7,5,6,2,8,3,3,5,8,3,1,5,2,9,1,3,1,2,2,8,,,,,,,,,,,none,1,,,,1,1,,,,,,,,,,,,1,,,atleast1wk,5,,3,,2,,5,,5,,3,,4,,5,,5,,5,,male,college,morethan20,V0B,no,no,green,6,2,55to64,This survey was very interesting and informative. Absolutely loved it. Thanks
BC,410279000,,English352,352,y,hco_thankyou.php,,19/03/2014,3:26:00,3:33:22,"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/33.0.1750.154 Safari/537.36",11,English,2337,12345,10,7,1,8,3,9,1,3,5,3,3,5,7,7,9,5,2,9,4,2,5,9,7,9,6,7,8,2,2,9,,,,,,,,,,,5to9,1,,,,,1,1,,,,,,,,,,,1,,,7to11yr,5,,5,,4,,5,,5,,5,,5,,5,,5,,5,,male,somepost,morethan20,v2a,yes,yes,noresponse,3,2,55to64,"Clean, accessable water is critical to all life forms, and must be protected at all costs!"
BC,410317129,,English353,353,y,hco_thankyou.php,,19/03/2014,3:30:46,3:37:28,"Mozilla/5.0 (iPad; U; CPU OS 4_3_3 like Mac OS X; en-us) AppleWebKit/533.17.9 (KHTML, like Gecko) Version/5.0.2 Mobile/8J2 Safari/6533.18.5",11,English,2338,54321,10,4,1,9,3,9,8,3,1,2,8,1,1,5,1,6,3,6,5,2,9,7,8,9,3,3,5,4,2,1,,,,,,,,,,,none,,,,,,,1,,,Crusing,,,,,,,,1,,,atleast1wk,5,,5,,5,,5,,5,,5,,5,,5,,5,,5,,female,bachelors,11to20,V7X,no,no,noparty,4,2,35to44,
BC,410059668,,English354,354,y,hco_thankyou.php,,19/03/2014,3:34:44,3:42:13,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; .NET CLR 3.0.04506.30; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; .NET4.0E; .NET CLR 1.1.4322; .NET4.0C),11,English,2339,12345,8,3,8,6,2,8,4,2,6,1,3,5,2,2,9,3,3,10,10,7,10,9,2,9,7,7,9,5,2,9,,,,,,,,,,,50to100,,1,,1,1,,,,,,,,,,,,,1,,,3month,5,,1,,5,,5,,5,,5,,5,,5,,5,,5,,male,somepost,morethan20,V1W,no,no,noparty,3,2,65plus,
BC,410197050,,English355,355,y,hco_thankyou.php,,19/03/2014,4:09:15,4:15:22,Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; MASMJS; rv:11.0) like Gecko,11,English,2340,54321,1,3,1,2,2,9,4,2,5,6,2,7,10,6,1,3,3,8,8,6,9,7,7,9,9,2,9,5,2,9,,,,,,,,,,,lessthan5,,,,,,,,1,,,,,,,,,,1,,,1to2month,5,,3,,5,,5,,5,,5,,5,,5,,5,,5,,female,graduate,morethan20,v3s,no,no,noresponse,4,2,25to34,
BC,410304760,,English356,356,y,hco_thankyou.php,,19/03/2014,4:11:49,4:28:12,Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko,11,English,2341,12345,10,7,1,3,3,5,1,3,1,5,2,9,4,2,1,9,7,9,8,3,9,6,2,6,7,7,9,2,2,9,,,,,,,,,,,morethan100,1,,,,,,,,,,,,,,,,,1,,,1to2month,4,,4,,4,,5,,5,,4,,5,,4,,5,,4,,male,bachelors,2to5,V7E,no,no,noresponse,3,4,45to54,
BC,410341089,,English357,357,y,hco_thankyou.php,,19/03/2014,4:25:08,4:39:55,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/33.0.1750.154 Safari/537.36",11,English,2342,54321,1,7,5,7,7,5,3,3,5,8,3,1,10,7,6,4,2,5,5,2,5,6,2,6,2,2,1,9,2,9,,,,,checked,,,,,,30to49,1,,1,,1,1,,,,,,,,,,,,1,,,atleast1wk,3,,2,,3,,3,,4,,4,,4,,4,,4,,4,,male,bachelors,morethan20,v5j,no,no,liberal,6,2,25to34,
BC,410103875,,English358,358,y,hco_thankyou.php,,19/03/2014,4:33:47,4:46:17,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/33.0.1750.154 Safari/537.36",11,English,2343,12345,2,2,8,5,10,5,6,2,8,4,1,5,9,7,9,3,3,8,10,4,10,7,7,8,1,7,10,8,3,8,,,,checked,,,checked,,checked,checked,10to29,,,,,,,,,1,cruise,,,,,,,,1,,,atleast1wk,4,,2,,2,,3,,3,,3,,3,,5,,5,,5,,male,HS,morethan20,V1T,no,no,NDP,4,,65plus,
BC,410173958,,English359,359,y,hco_thankyou.php,,19/03/2014,5:00:56,5:14:09,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/33.0.1750.154 Safari/537.36",11,English,2344,54321,2,2,9,8,3,9,3,3,5,6,3,6,1,3,5,7,7,9,9,3,9,10,7,10,4,2,5,5,2,9,,,,,,,,,,,morethan100,1,,,1,1,1,1,,,,,,,,,,,1,,,atleast1wk,5,,4,,4,,5,,5,,5,,4,,5,,5,,5,,female,somepost,morethan20,V0R,no,no,dontknow,4,5,45to54,
BC,410301275,,English360,360,y,hco_thankyou.php,,19/03/2014,5:12:42,5:38:39,Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; ASU2JS; rv:11.0) like Gecko,11,English,2345,12345,3,3,10,10,4,1,9,7,9,8,3,9,6,3,6,2,8,2,7,7,9,4,4,1,1,3,10,5,2,9,,,,,,,,,,,none,,,,,,,,,1,beach combing,,,,,,,,1,,,3month,4,,4,,3,,4,,4,,4,,4,,4,,4,,4,,male,elementary,morethan20,V8C,no,no,CPC,3,2,55to64,
BC,410082985,,English361,361,y,hco_thankyou.php,,19/03/2014,5:29:16,5:41:03,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,11,English,2346,54321,1,3,5,6,2,6,9,2,9,2,2,1,8,3,6,5,2,6,4,2,1,7,7,5,10,10,6,3,10,5,,,,,,,,,,,10to29,1,,,,,,,,1,tanning,,,,,,,,1,,,1to2month,5,,3,,3,,5,,4,,5,,4,,5,,5,,5,,male,somepost,morethan20,v2s,no,no,dontknow,3,1,55to64,
BC,410345413,,English362,362,y,hco_thankyou.php,,19/03/2014,5:38:06,5:56:53,"Mozilla/5.0 (iPod; CPU iPhone OS 6_1_6 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B500 Safari/8536.25",11,English,2347,12345,6,3,8,2,2,9,3,3,8,7,9,4,9,3,9,10,7,1,8,3,9,1,3,1,5,2,9,4,2,1,,,,checked,checked,,,,checked,,lessthan5,,,,,,,,1,,,,,,,,,,1,,,3month,5,,3,,2,,2,,4,,4,,4,,5,,5,,5,,male,bachelors,morethan20,V2R,no,no,green,6,2,65plus,
BC,410237929,,English363,363,y,hco_thankyou.php,,19/03/2014,9:21:57,9:35:43,Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; WOW64; Trident/6.0; Touch; MDDCJS),11,English,2348,54321,3,3,5,1,3,1,5,2,9,4,2,1,6,3,6,2,2,9,10,7,1,7,8,9,9,3,9,8,3,1,,,,,,,,,,,none,,,,,,,,1,,,,,,,,,,1,,,1to2month,5,,4,,3,,5,,5,,5,,4,,5,,5,,5,,female,HS,morethan20,V0E,no,no,dontknow,9,1,65plus,Refuse to buy any products from other countries
BC,410064963,,English364,364,y,hco_thankyou.php,,19/03/2014,11:23:24,11:36:03,"Mozilla/5.0 (iPad; CPU OS 5_1_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B206 Safari/7534.48.3",11,English,2349,12345,2,8,9,9,7,9,10,7,10,5,6,9,3,3,10,1,3,10,4,5,4,8,8,9,7,8,9,6,7,3,,,,,,,,,,,50to100,1,,,,,,1,,1,Walking on nature trails,,,,,,,,1,,,1to2month,5,,5,,5,,5,,5,,5,,5,,5,,5,,5,,male,HS,morethan20,V9V,no,no,noresponse,3,2,65plus,
BC,410313439,,English365,365,y,hco_thankyou.php,,19/03/2014,13:57:06,14:03:53,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_5) AppleWebKit/537.73.11 (KHTML, like Gecko) Version/6.1.1 Safari/537.73.11",11,English,2350,54321,9,3,9,3,3,10,7,5,9,10,7,10,5,5,9,6,3,8,1,3,10,4,5,6,8,3,9,2,1,9,,,,,,,,,,,morethan100,1,,,,,,,,1,hiking/walking on beaches,,,,,,,,1,,,atleast1wk,4,,4,,2,,4,,2,,4,,3,,4,,4,,5,,female,bachelors,morethan20,V8N,dontknow,no,NDP,7,3,55to64,
BC,410067014,,English366,366,y,hco_thankyou.php,,19/03/2014,14:19:44,14:29:01,Mozilla/5.0 (Windows NT 6.0; rv:27.0) Gecko/20100101 Firefox/27.0,11,English,2351,12345,5,2,9,2,2,9,3,3,4,8,3,1,4,2,1,7,8,9,1,3,1,6,2,7,10,7,1,9,2,9,,,,,,,,,,,morethan100,1,,,1,,,1,,,,,,,,,,,1,,,atleast1wk,4,,2,,3,,4,,3,,2,,4,,4,,4,,4,,male,somepost,morethan20,v1r,no,no,liberal,5,2,65plus,
BC,410334488,,English367,367,y,hco_thankyou.php,,19/03/2014,15:41:14,15:52:57,"Mozilla/5.0 (iPad; CPU OS 7_1 like Mac OS X) AppleWebKit/537.51.2 (KHTML, like Gecko) Version/7.0 Mobile/11D167 Safari/9537.53",11,English,2352,54321,8,8,9,10,7,4,4,2,4,6,8,6,1,7,1,5,10,9,9,7,9,2,8,9,3,8,4,7,8,9,,,,,,,,,,,morethan100,,,,,1,,,,,,,,,,,,,1,,,3month,5,,4,,4,,5,,5,,5,,4,,3,,5,,5,,male,graduate,morethan20,V2L,no,no,liberal,5,1,65plus,
BC,410277342,,English368,368,,hco_intro.php,,19/03/2014,15:59:59,,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0),,English,2353,12345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
